0.05650112876			1.382006193e-11		-9.556244192e-07		7.052324857e-10		-2.138566818e-11		-657.5808936	-0.9024096399	-635753812.6	3169987.554	-0.00647791624	3.21830169e-05	2.277331646e+13	1.184887184e+11	4.637142895e-07	0.4488224291	4.573213018e-12	-16057.94861	2.00227131e-05	0.001112011158	0.001112011158	0.001112011158	0.001112011158	0.001112011158	0.05565146675			0.9824740142		-61422.22728		138069792.6		-0.0003186852357			0.0003543772229
0.05761313992			1.436284552e-10		4.164758018e-06		7.4130062e-10		4.418202876e-11		-2278.859023	10.11025884	-1.740067553e+10	100487574.5	-0.2739674835	0.00158193215	1.279234943e+14	-6.226251566e+11	1.688729286e-06	12.89618944	2.030459242e-10	-94802.25682	0.0002121865471	0.0005434700242	0.0005434700242	0.0005434700242	0.0005434700242	0.0005434700242	0.05705713434			10.21060728		267687.5019		143729519.2		0.0006563015674			0.003682954051
0.05815660994			1.357850978e-10		-4.534061907e-06		7.624403182e-10		-1.350762592e-10		-396.1540287	0.5472067209	-72373512.21	311775.2262	-0.002237749488	8.947273136e-06	8.291015528e+12	-7091311228	3.019819333e-07	0.05517315838	1.705886679e-12	-6322.362385	0.000202491596	0.0008240796492	0.0008240796492	0.0008240796492	0.0008240796492	0.0008240796492	0.05788487493			9.653019703		-291424.3037		146973723.6		-0.002002682051			0.003481832868
0.05898068959			4.68384654e-11		-5.010481679e-07		7.80285257e-10		2.250691312e-11		-319.0430467	-0.1043887717	-106686448.7	300831.0445	-0.002124268487	5.547892247e-06	6.143842409e+12	1.953968291e+10	2.489000967e-07	0.08331065139	1.65884722e-12	-4794.389431	7.083833007e-05	0.001071538603	0.001071538603	0.001071538603	0.001071538603	0.001071538603	0.05856864976			3.329766201		-32204.59192		149680721.1		0.0003331615072			0.001201042758
0.06005222819			1.251159349e-10		2.891383076e-06		8.060539171e-10		4.523070845e-11		955.4509528	-4.156292653	-1.712688433e+10	50330143.83	-0.2811242749	0.0008258195278	-7.243720682e+13	2.715991616e+11	-7.70082107e-07	13.80178046	2.265452932e-10	58376.00968	0.0001926626648	0.001063732146	0.001063732146	0.001063732146	0.001063732146	0.001063732146	0.05951645889			8.894544425		185842.0368		153570701.6		0.000668038398			0.003208251726
0.06111596034			1.565717779e-10		-2.483946164e-06		8.349702138e-10		-1.187401087e-10		-523.2902272	0.2813410738	-240475397.7	952890.7255	-0.003957862306	1.540127102e-05	1.789062141e+13	1659295853	4.368085876e-07	0.2007504982	3.304038946e-12	-14937.93896	0.0002453713965	0.001560756488	0.001560756488	0.001560756488	0.001560756488	0.001560756488	0.06058409427			11.13075353		-159654.2562		157849215.2		-0.001749292566			0.004014849723
0.06267671683			2.940088743e-11		1.519510045e-07		8.712238096e-10		4.738226938e-11		-571.9196703	-0.2206245115	-251726363.8	1029251.062	-0.002817839629	1.137227793e-05	2.259548347e+13	4.631051079e+10	4.982510867e-07	0.2194809407	2.456887433e-12	-19687.91749	4.72522496e-05	0.001029262031	0.001029262031	0.001029262031	0.001029262031	0.001029262031	0.06189633858			2.090121451		9766.566179		163107593.5		0.000695824993			0.0007539043523
0.06370597886			1.713741401e-10		3.659538121e-06		9.083003085e-10		3.412278637e-11		131.6376535	-3.037106775	-1949760339	11180014.71	-0.03358186992	0.000192320277	-1.924225732e+13	1.932629393e+11	-1.196342608e-07	1.770111196	3.048764293e-11	17471.15359	0.0002799505293	0.001010537078	0.001010537078	0.001010537078	0.001010537078	0.001010537078	0.06319134784			12.18305969		235214.7744		168419146.2		0.0004995299535			0.004394415318
0.06471651594			1.62172287e-10		-4.400212453e-06		9.373660751e-10		-1.6783199e-10		-502.126805	0.4625927343	-135041473.8	548136.4663	-0.00236785765	9.301147447e-06	1.755012699e+13	-8893205675	4.70592098e-07	0.1265642134	2.219206584e-12	-16452.38622	0.0002691209958	0.001252018151	0.001252018151	0.001252018151	0.001252018151	0.001252018151	0.0642112474			11.52889608		-282821.2046		172471264.2		-0.002450735756			0.004158459272
0.06596853409			1.84133682e-11		8.146452123e-07		9.703567452e-10		9.276640894e-11		-416.2541567	-0.1480799244	-96426237.89	417752.3913	-0.001337854992	5.591935175e-06	1.309490237e+13	3.142526097e+10	4.039103521e-07	0.09364598427	1.299292297e-12	-12709.64205	3.114769276e-05	0.001233364858	0.001233364858	0.001233364858	0.001233364858	0.001233364858	0.06534252501			1.309014088		52360.86728		176996797.6		0.001350769771			0.000472159844
0.06720189894			2.024412617e-10		3.739439858e-06		1.008273747e-09		3.576898775e-11		-75.33856585	-1.700222462	-891911729.7	4325410.511	-0.0129521196	6.261030723e-05	-9.682293252e+12	1.368512321e+11	7.582027205e-08	0.8987748795	1.305176587e-11	9757.507067	0.000348848124	0.0007304440357	0.0007304440357	0.0007304440357	0.0007304440357	0.0007304440357	0.06658521652			14.39163442		240350.4141		182149866.3		0.0005191975412			0.005191045632
0.06793234298			1.5282252e-10		-6.613685375e-06		1.037453049e-09		-1.665849577e-10		-410.1936955	0.7569294544	-107027356.1	530466.8733	-0.00264196562	1.264293962e-05	1.142200222e+13	-1.813826869e+10	4.255299707e-07	0.1110403927	2.741021852e-12	-11852.81259	0.000266207178	0.001206883005	0.001206883005	0.001206883005	0.001206883005	0.001206883005	0.06756712096			10.86421721		-425090.9438		185991758.9		-0.002411998633			0.003918710386
0.06913922599			-1.483996344e-12		1.592718242e-06		1.067314261e-09		1.770449906e-10		-382.8276838	-0.04763607221	-61610630.15	239363.5964	-0.0008874780616	3.217835732e-06	1.205452211e+13	2.302355841e+10	4.086073641e-07	0.06581090787	9.479944466e-13	-12870.03956	-2.630953399e-06	0.0009514472451	0.0009514472451	0.0009514472451	0.0009514472451	0.0009514472451	0.06853578448			-0.1054979242		102371.0779		189876994.5		0.002557027838			-3.805297733e-05
0.07009067323			2.16755776e-10		6.189354112e-06		1.102235331e-09		8.194456237e-11		59.31652504	-1.725309872	-520926164.1	2529718.082	-0.009908318759	4.782258583e-05	-1.099376955e+13	1.047233251e+11	-6.545614563e-08	0.5737346889	1.091273996e-11	12109.13971	0.0003895710911	0.0011812698	0.0011812698	0.0011812698	0.0011812698	0.0011812698	0.06961494961			15.40925926		397817.2882		194410458.5		0.001180198733			0.005558101716
0.07127194303			2.312902683e-10		-6.758228414e-06		1.135674068e-09		-2.860041862e-10		-447.1431446	0.2993122237	-69446173.46	292229.4321	-0.001070869795	4.256727871e-06	1.673944926e+13	63217928.42	5.076631885e-07	0.07884440104	1.215785957e-12	-19010.54036	0.0004226995347	0.001394934662	0.001394934662	0.001394934662	0.001394934662	0.001394934662	0.07068130813			16.44252243		-434381.3671		198588367.4		-0.00410760368			0.005930798527
0.07266687769			-5.949053464e-11		-2.277744744e-07		1.176862446e-09		1.873311362e-10		-365.8521298	-0.2481191971	-66060085.43	356799.3335	-0.0008501133244	4.434003882e-06	1.166998725e+13	4.087984782e+10	4.306636035e-07	0.07781611922	1.001410529e-12	-13741.62781	-0.000110851145	0.0009199572676	0.0009199572676	0.0009199572676	0.0009199572676	0.0009199572676	0.07196941036			-4.229207124		-14640.07748		203636114.7		0.002681262641			-0.001525470042
0.07358683496			2.283905363e-10		1.206586724e-05		1.216790965e-09		2.012336766e-10		4187.815805	-25.03495584	-5.195678177e+10	292218436.2	-1.06277385	0.005977017012	-2.110386661e+14	1.237005428e+12	-5.090886947e-06	63.15901879	1.291915134e-09	256541.015	0.0004309570994	0.0006833013864	0.0006833013864	0.0006833013864	0.0006833013864	0.0006833013864	0.07312685633			16.23637927		775526.8963		208555391.2		0.002871365278			0.00585644293
0.07427013635			2.811893336e-10		-9.333923735e-06		1.242880105e-09		-3.434597091e-10		-251.0280205	0.2076113803	-23007037.69	123707.6435	-0.0005691317606	2.570289224e-06	5.499878581e+12	3416136327	3.117878492e-07	0.02858111193	7.070066104e-13	-6834.516361	0.0005355115903	0.001132097691	0.001132097691	0.001132097691	0.001132097691	0.001132097691	0.07392848565			19.98986797		-599932.7492		211615845.5		-0.004890184011			0.007210321896
0.07540223404			-4.897026627e-11		-2.64312201e-06		1.272516789e-09		1.256926506e-10		-226.9459233	-0.2481581184	-102628692	378127.191	-0.0016513685	5.834646311e-06	4.094704005e+12	3.248207562e+10	2.888726594e-07	0.13072255	2.103432035e-12	-5214.662349	-9.468310468e-05	0.001119497283	0.001119497283	0.001119497283	0.001119497283	0.001119497283	0.07483618519			-3.481316822		-169885.195		215015340		0.001785186831			-0.001255706888
0.07652173132			1.851338142e-10		9.757820304e-06		1.313159291e-09		2.928295382e-10		-766.5206697	2.177065063	-1595256472	7441691.381	-0.02751425994	0.0001280926551	3.576222208e+13	-1.091813733e+11	1.005741096e-06	2.093394993	3.610592048e-11	-46929.52265	0.0003632673346	0.0006651699046	0.0006651699046	0.0006651699046	0.0006651699046	0.0006651699046	0.07596198268			13.1612407		627178.4651		219784949.3		0.004146190512			0.004747244062
0.07718690123			2.642271522e-10		-3.140666402e-06		1.343997398e-09		-2.052010434e-10		-203.619284	0.1278729069	-57866996.7	302181.8172	-0.001595580785	7.824774373e-06	3.941323136e+12	5972277198	2.734258003e-07	0.0777299082	2.143263904e-12	-5295.902522	0.0005229701021	0.0008814004784	0.0008814004784	0.0008814004784	0.0008814004784	0.0008814004784	0.07685431627			18.78401936		-201864.5837		223252308.8		-0.002898330879			0.00677537372
0.0780683017			1.118311881e-10		-5.925926395e-06		1.370326194e-09		-7.283123071e-11		-33.37627401	-0.5462979476	-648149444.9	1938507.73	-0.01419128262	4.199733512e-05	-3.643731414e+12	3.813375914e+10	4.558476379e-08	0.8886851064	1.945785662e-11	4995.877929	0.000223868754	0.001306983599	0.001306983599	0.001306983599	0.001306983599	0.001306983599	0.07762760146			7.950126191		-380885.6184		226120791.5		-0.001026483185			0.002867601179
0.0793752853			4.816434485e-11		3.484396003e-06		1.410182276e-09		2.957769381e-10		-382.3363407	0.2031592051	-310890466.5	1185999.704	-0.004677778048	1.761568889e-05	1.443522995e+13	6363159774	5.39055677e-07	0.4384482634	6.597061376e-12	-20358.1875	9.803175278e-05	0.0008674327951	0.0008674327951	0.0008674327951	0.0008674327951	0.0008674327951	0.0787217935			3.424023529		223957.6124		230503984.7		0.0041559064			0.001235041265
0.0802427181			2.551184e-10		6.411400057e-06		1.450881959e-09		7.505403507e-11		-100.4454048	-0.6227879027	-349523568.9	1980194.55	-0.007933101672	4.460160797e-05	-2.635844161e+11	4.017910477e+10	1.4552605e-07	0.5066373495	1.14990966e-11	379.4142701	0.0005249322136	0.0008552171899	0.0008552171899	0.0008552171899	0.0008552171899	0.0008552171899	0.0798090017			18.13647434		412089.1676		234934009.5		0.001051356032			0.00654180499
0.08109793529			2.570052472e-10		-7.287936435e-06		1.481770892e-09		-2.523262796e-10		-305.5673693	0.3741523734	-228067485.5	874552.0701	-0.005369694734	2.013400207e-05	8.608534134e+12	-3041806138	4.526182365e-07	0.3379254818	7.956256557e-12	-12756.64283	0.0005344506368	0.001066404383	0.001066404383	0.001066404383	0.001066404383	0.001066404383	0.08067032669			18.2706111		-468428.0551		238133081.5		-0.003525962565			0.006590187961
0.08216433967			1.933596733e-11		-4.334970406e-06		1.516824633e-09		1.500733404e-10		-196.74914	-0.1952005974	-164838487.9	666159.2376	-0.003072418801	1.211135727e-05	3.770945912e+12	2.608410135e+10	2.984439004e-07	0.250185175	4.663206246e-12	-5723.778175	4.073850469e-05	0.0006312790671	0.0006312790671	0.0006312790671	0.0006312790671	0.0006312790671	0.08163113748			1.374602048		-278627.8084		241707232.5		0.00209134978			0.0004958173442
0.08279561874			1.32657487e-10		1.32836772e-05		1.550644251e-09		3.657939255e-10		-421.9269879	1.280292785	-532802599.9	2470071.123	-0.01749675216	8.047608082e-05	1.073084492e+13	-2.997601061e+10	6.536576771e-07	0.8255986007	2.711190888e-11	-16628.75794	0.0002816403875	0.001051357978	0.001051357978	0.001051357978	0.001051357978	0.001051357978	0.0824799792			9.430676535		853800.9531		245249659.1		0.005085165744			0.003401633949
0.08384697672			4.320927762e-10		-1.971881969e-06		1.583499422e-09		-2.98852017e-10		-222.2429544	-0.03838042243	-63735153.68	236801.9412	-0.001202003261	4.1321264e-06	5.286834735e+12	1.733779857e+10	3.51478027e-07	0.1008218226	1.90144602e-12	-8366.51831	0.0009290096491	0.001039572	0.001039572	0.001039572	0.001039572	0.001039572	0.08332129773			30.71765716		-126741.6152		248566597.7		-0.004144458087			0.01107982286
0.08488654872			7.871950686e-11		-1.270300205e-05		1.621319314e-09		-1.884657145e-10		285.3175483	-2.376073361	-2112879828	9914780.71	-0.04223697396	0.0001979006221	-1.98602506e+13	1.332673517e+11	-4.631173794e-07	3.428576759	6.853809623e-11	32224.9242	0.000171347216	0.0008258823077	0.0008258823077	0.0008258823077	0.0008258823077	0.0008258823077	0.08436676272			5.596202845		-816478.3816		252125467.2		-0.002605713293			0.002018543793
0.08571243102			7.622506504e-12		5.138606185e-06		1.65914202e-09		5.17456744e-10		-220.7497714	0.2011663553	-57590669.1	293899.8373	-0.00142942378	6.871131528e-06	5.163493597e+12	4050817018	3.661435041e-07	0.09556079387	2.371880778e-12	-8569.065318	1.675318668e-05	0.0006151533414	0.0006151533414	0.0006151533414	0.0006151533414	0.0006151533414	0.08529948987			0.5418871927		330281.0504		255844786.5		0.007134895826			0.0001954580739
0.08632758436			2.220847954e-10		1.481654664e-05		1.689859202e-09		2.961588674e-10		58.98451951	-0.6944636892	-314743937.7	1231999.546	-0.01051685775	4.047855118e-05	-3.574222933e+12	2.885651201e+10	-9.969194628e-08	0.5312324292	1.775063183e-11	6031.3874	0.000491613982	0.001223075183	0.001223075183	0.001223075183	0.001223075183	0.001223075183	0.08602000769			15.78810149		952325.2825		258883610.9		0.004074944977			0.005694749663
0.08755065955			5.252146981e-10		-5.066773572e-06		1.726583938e-09		-5.35220313e-10		-267.0560283	0.04251882949	-72518931.17	239404.7609	-0.001251530866	3.838748882e-06	8.027700343e+12	1.488037913e+10	4.605921912e-07	0.1251048952	2.159081888e-12	-13852.53419	0.001179103978	0.0008100647428	0.0008100647428	0.0008100647428	0.0008100647428	0.0008100647428	0.08693912196			37.33773375		-325664.0492		262287357.8		-0.00734426831			0.0134676767
0.08836072429			5.531988247e-11		-2.33841471e-05		1.763903854e-09		-2.375523063e-10		130.3782651	-1.61411242	-440722938.3	2480383.244	-0.0116008314	6.48983406e-05	-7.896003361e+12	7.15034989e+10	-2.304134802e-07	0.7784618201	2.049092041e-11	13944.77658	0.0001253419154	0.000603168374	0.000603168374	0.000603168374	0.000603168374	0.000603168374	0.08795569192			3.932713708		-1503003.03		265472446.2		-0.003249904102			0.001418525215
0.08896389266			-9.289555501e-11		1.25481675e-05		1.794645371e-09		7.725707817e-10		-156.0243969	0.1330206778	-21937074.49	116317.63	-0.0007290077914	3.155688533e-06	2.6338108e+12	4819980253	2.799985894e-07	0.03938661932	1.30894107e-12	-4730.480136	-0.000211916378	0.001199514711	0.001199514711	0.001199514711	0.001199514711	0.001199514711	0.08866230848			-6.60398407		806526.4768		268343906		0.01054720067			-0.002382049297
0.09016340738			4.902343901e-10		9.902851402e-06		1.836131786e-09		7.930346476e-11		-120.2672755	-0.3101106023	-198415406	663284.662	-0.003577954544	1.169039778e-05	2.140329655e+11	3.335456368e+10	2.203609258e-07	0.3637625871	6.559623564e-12	-395.6378636	0.001133417466	0.0007916448564	0.0007916448564	0.0007916448564	0.0007916448564	0.0007916448564	0.08956365002			34.85096894		636500.2582		272248177.9		0.001079733035			0.01257070356
0.09095505223			3.10902002e-10		-1.787393938e-05		1.874447326e-09		-5.440579218e-10		-269.9106828	0.6556125672	-158697037.8	883274.6388	-0.004502708318	2.461365234e-05	6.865040117e+12	-1.222677394e+10	5.059791469e-07	0.2975572329	8.442626274e-12	-12874.80817	0.0007251137781	0.0005939150532	0.0005939150532	0.0005939150532	0.0005939150532	0.0005939150532	0.0905592298			22.10215406		-1148837.498		275364827.9		-0.007385392332			0.007972221008
0.09154896729			2.450665389e-11		-1.102213015e-05		1.902626039e-09		2.189065755e-10		-72.68964197	-0.1402468142	-70843111.72	307585.2209	-0.002511343522	1.017225306e-05	4.453466267e+11	1.18137796e+10	1.383073999e-07	0.1349355186	4.78345546e-12	-849.9142024	5.752985483e-05	0.0009797799239	0.0009797799239	0.0009797799239	0.0009797799239	0.0009797799239	0.09125200976			1.742188331		-708441.2765		277695396.4		0.002965380734			0.0006284052845
0.09252874721			-2.101015423e-11		1.057238211e-05		1.938955823e-09		7.632530121e-10		-259.8997623	0.2206736959	-229960464.3	637248.1165	-0.005393638062	1.44849423e-05	7.273351639e+12	3824648599	5.037867379e-07	0.4458947459	1.045835089e-11	-14105.62669	-4.984960643e-05	0.0009763412434	0.0009763412434	0.0009763412434	0.0009763412434	0.0009763412434	0.09203885725			-1.4936207		679533.9716		280900453.6		0.01031460998			-0.0005387472319
0.09350508845			4.399133892e-10		8.759853134e-06		1.984549161e-09		1.141359304e-10		-87.70436433	-0.3991233448	-207868625.4	995110.1417	-0.004836923198	2.280345553e-05	-1643378533	2.992854544e+10	1.736592636e-07	0.411861267	9.583691083e-12	-0.1545568482	0.001054771137	0.001160994975	0.001160994975	0.001160994975	0.001160994975	0.001160994975	0.09301691783			31.27362783		563034.6812		284853683.4		0.001537852461			0.01128036082
0.09466608343			3.732732238e-10		-9.918044128e-06		2.028963158e-09		-4.923909067e-10		-289.5360149	0.3941554627	-263269435.8	1216708.099	-0.005312616201	2.426479172e-05	9.303712694e+12	-4139220815	5.872787125e-07	0.5340573329	1.077698127e-11	-18878.9284	0.0009061019362	0.0005767718302	0.0005767718302	0.0005767718302	0.0005767718302	0.0005767718302	0.09408558594			26.53615045		-637476.7622		288273878.1		-0.006612750781			0.009571558296
0.09524285526			1.157867047e-10		-1.503892974e-05		2.065514612e-09		4.591867748e-11		-16.03175638	-0.4535194833	-180919174.6	1018141.14	-0.007216058353	3.992803184e-05	-8.209257265e+11	1.865150908e+10	3.301886536e-08	0.3740077974	1.491759983e-11	1694.777631	0.000282778842	0.0009570917905	0.0009570917905	0.0009570917905	0.0009570917905	0.0009570917905	0.09495446934			8.231325527		-966618.8327		291044332.6		0.0006150448221			0.002969029449
0.09619994705			-8.476964522e-11		6.072688731e-06		2.101652262e-09		7.855266774e-10		-191.4584956	0.0801006943	-104570057.5	319219.3988	-0.00260237361	7.454405174e-06	4.403393347e+12	9329982261	4.024010288e-07	0.2198746279	5.471968683e-12	-9261.730537	-0.000209108174	0.0009493817644	0.0009493817644	0.0009493817644	0.0009493817644	0.0009493817644	0.09572140115			-6.026309725		390318.6858		293952839.6		0.01049662313			-0.002173682839
